customer_id,total_orders,avg_order_value,avg_delivery_time,avg_rating,discount_rate,recency_days,order_frequency,value_per_minute,rating_discount_interaction
11473,10,45.918,51.3,3.8299999999999996,0.4,138,0.07194244604316546,0.8779732313575526,1.532
11474,7,34.68571428571429,43.714285714285715,3.4714285714285715,0.2857142857142857,54,0.12727272727272726,0.7757188498402556,0.9918367346938776
11475,12,41.3675,46.25,3.5833333333333335,0.16666666666666666,18,0.631578947368421,0.8755026455026454,0.5972222222222222
11476,5,31.996,32.4,3.5800000000000005,0.0,59,0.08333333333333333,0.9579640718562874,0.0
11477,5,28.986,58.8,3.38,0.0,100,0.04950495049504951,0.48471571906354516,0.0
11478,9,39.33666666666667,38.0,3.4444444444444446,0.3333333333333333,61,0.14516129032258066,1.0086324786324787,1.1481481481481481
11479,7,27.400000000000002,43.285714285714285,3.914285714285714,0.2857142857142857,39,0.175,0.6187096774193549,1.1183673469387754
11480,3,41.28,44.666666666666664,3.0666666666666664,0.0,81,0.036585365853658534,0.9039416058394162,0.0
11481,7,22.192857142857143,43.42857142857143,3.942857142857143,0.42857142857142855,120,0.05785123966942149,0.4995176848874598,1.689795918367347
11482,8,44.69375,36.25,3.775,0.25,21,0.36363636363636365,1.1998322147651006,0.94375
11483,4,49.160000000000004,42.5,3.45,0.5,47,0.08333333333333333,1.1301149425287358,1.725
11484,4,35.6275,37.5,2.975,0.0,55,0.07142857142857142,0.9253896103896103,0.0
11485,9,39.78777777777778,43.333333333333336,3.1444444444444444,0.2222222222222222,13,0.6428571428571429,0.897468671679198,0.6987654320987654
11486,12,48.857499999999995,43.0,3.3083333333333336,0.3333333333333333,9,1.2,1.1103977272727272,1.1027777777777779
11487,7,28.874285714285712,47.142857142857146,3.8,0.5714285714285714,199,0.035,0.5997626112759643,2.1714285714285713
11488,4,36.9425,50.75,3.6,0.0,16,0.23529411764705882,0.7138647342995169,0.0
11489,10,48.940000000000005,45.0,3.3600000000000003,0.3,19,0.5,1.0639130434782609,1.008
11490,10,43.993,54.5,2.98,0.2,10,0.9090909090909091,0.7926666666666667,0.596
11491,4,59.495000000000005,39.75,3.65,0.25,25,0.15384615384615385,1.4600000000000002,0.9125
11492,7,30.761428571428574,43.142857142857146,3.242857142857143,0.5714285714285714,31,0.21875,0.6968608414239482,1.853061224489796
11493,5,54.54,41.0,3.2600000000000002,0.2,57,0.08620689655172414,1.2985714285714285,0.6520000000000001
11494,9,28.784444444444446,49.0,3.4222222222222225,0.3333333333333333,116,0.07692307692307693,0.5756888888888889,1.1407407407407408
11495,8,47.426249999999996,43.5,3.35,0.625,10,0.7272727272727273,1.065758426966292,2.09375
11496,6,57.51,39.833333333333336,3.85,0.3333333333333333,71,0.08333333333333333,1.408408163265306,1.2833333333333332
11497,11,44.35909090909091,47.90909090909091,3.8181818181818183,0.36363636363636365,26,0.4074074074074074,0.9069702602230484,1.3884297520661157
11498,4,33.22,38.75,3.6,0.75,161,0.024691358024691357,0.8357232704402515,2.7
11499,9,36.43333333333333,50.22222222222222,3.244444444444445,0.2222222222222222,98,0.09090909090909091,0.7112798264642082,0.7209876543209878
