customer_id,total_orders,avg_order_value,avg_delivery_time,avg_rating,discount_rate,recency_days,order_frequency,value_per_minute,rating_discount_interaction,cluster_id
11450,9,44.763333333333335,46.0,3.822222222222222,0.2222222222222222,62,0.1428571428571428,0.9524113475177304,0.8493827160493826,1
11451,9,41.63222222222223,49.11111111111112,3.8777777777777778,0.5555555555555556,25,0.3461538461538461,0.8307982261640798,2.154320987654321,0
11452,6,59.09666666666666,45.5,3.9,0.5,36,0.1621621621621621,1.2708960573476702,1.95,0
11453,2,32.660000000000004,38.5,3.8,0.5,70,0.028169014084507,0.8268354430379747,1.9,1
11454,8,25.99625,38.875,3.05,0.375,46,0.1702127659574468,0.6519435736677116,1.1437499999999998,1
11455,8,34.45125,52.5,3.25,0.25,120,0.0661157024793388,0.6439485981308412,0.8125,1
11456,9,43.173333333333325,35.666666666666664,3.6333333333333337,0.4444444444444444,59,0.15,1.1774545454545453,1.614814814814815,0
11457,4,51.375,34.25,3.575,0.5,63,0.0625,1.4574468085106382,1.7875,0
11458,11,49.97,39.0,3.3181818181818183,0.4545454545454545,3,2.75,1.24925,1.508264462809917,2
11459,12,51.3425,38.75,3.2583333333333333,0.25,14,0.8,1.291635220125786,0.8145833333333333,0
11460,8,26.26875,40.5,3.7875,0.125,18,0.4210526315789473,0.6329819277108434,0.4734374999999999,1
11461,12,44.3875,45.16666666666666,3.9333333333333336,0.5,10,1.0909090909090908,0.961462093862816,1.9666666666666668,0
11462,14,53.12285714285714,43.0,3.45,0.2857142857142857,28,0.4827586206896552,1.2073376623376624,0.9857142857142857,0
11463,13,46.8423076923077,38.53846153846154,3.4000000000000004,0.3846153846153846,20,0.6190476190476191,1.1847276264591442,1.307692307692308,0
11464,13,44.73769230769231,45.0,3.269230769230769,0.5384615384615384,69,0.1857142857142857,0.9725585284280938,1.7603550295857986,0
11465,8,32.95,51.875,3.7375,0.375,1,4.0,0.6231678486997636,1.4015624999999998,2
11466,10,44.175,39.2,3.3600000000000003,0.3,13,0.7142857142857143,1.0988805970149251,1.008,0
11467,7,45.17,50.142857142857146,3.457142857142857,0.5714285714285714,33,0.2058823529411764,0.8832122905027933,1.9755102040816324,0
11468,9,47.09888888888889,41.0,3.644444444444444,0.4444444444444444,38,0.2307692307692307,1.1214021164021164,1.619753086419753,0
11469,10,36.722,51.5,3.3199999999999994,0.6,9,1.0,0.6994666666666667,1.9919999999999995,0
11470,3,34.31333333333333,52.0,3.766666666666667,0.0,17,0.1666666666666666,0.6474213836477988,0.0,1
11471,7,42.65285714285714,52.85714285714285,3.7857142857142856,0.5714285714285714,124,0.056,0.7919628647214855,2.1632653061224487,1
11472,7,32.792857142857144,42.42857142857143,3.2142857142857144,0.2857142857142857,49,0.14,0.7550986842105263,0.9183673469387756,1
11473,10,45.918,51.3,3.83,0.4,138,0.0719424460431654,0.8779732313575526,1.532,1
11474,7,34.68571428571429,43.71428571428572,3.4714285714285715,0.2857142857142857,54,0.1272727272727272,0.7757188498402556,0.9918367346938776,1
11475,12,41.3675,46.25,3.583333333333333,0.1666666666666666,18,0.631578947368421,0.8755026455026454,0.5972222222222222,1
11476,5,31.996,32.4,3.5800000000000005,0.0,59,0.0833333333333333,0.9579640718562874,0.0,1
11477,5,28.986,58.8,3.38,0.0,100,0.0495049504950495,0.4847157190635451,0.0,1
11478,9,39.33666666666667,38.0,3.4444444444444446,0.3333333333333333,61,0.1451612903225806,1.0086324786324787,1.148148148148148,1
11479,7,27.4,43.285714285714285,3.914285714285714,0.2857142857142857,39,0.175,0.6187096774193549,1.1183673469387754,1
11480,3,41.28,44.66666666666666,3.0666666666666664,0.0,81,0.0365853658536585,0.9039416058394162,0.0,1
11481,7,22.192857142857143,43.42857142857143,3.942857142857143,0.4285714285714285,120,0.0578512396694214,0.4995176848874598,1.689795918367347,1
11482,8,44.69375,36.25,3.775,0.25,21,0.3636363636363636,1.1998322147651006,0.94375,0
11483,4,49.16,42.5,3.45,0.5,47,0.0833333333333333,1.1301149425287358,1.725,0
11484,4,35.6275,37.5,2.975,0.0,55,0.0714285714285714,0.9253896103896104,0.0,1
11485,9,39.78777777777778,43.333333333333336,3.1444444444444444,0.2222222222222222,13,0.6428571428571429,0.897468671679198,0.6987654320987654,0
11486,12,48.8575,43.0,3.3083333333333336,0.3333333333333333,9,1.2,1.1103977272727272,1.102777777777778,0
11487,7,28.874285714285712,47.142857142857146,3.8,0.5714285714285714,199,0.035,0.5997626112759643,2.1714285714285717,1
11488,4,36.9425,50.75,3.6,0.0,16,0.2352941176470588,0.7138647342995169,0.0,1
11489,10,48.940000000000005,45.0,3.3600000000000003,0.3,19,0.5,1.0639130434782609,1.008,0
11490,10,43.993,54.5,2.98,0.2,10,0.9090909090909092,0.7926666666666667,0.596,0
11491,4,59.495000000000005,39.75,3.65,0.25,25,0.1538461538461538,1.4600000000000002,0.9125,0
11492,7,30.76142857142857,43.142857142857146,3.242857142857143,0.5714285714285714,31,0.21875,0.6968608414239482,1.853061224489796,0
11493,5,54.54,41.0,3.26,0.2,57,0.0862068965517241,1.2985714285714285,0.6520000000000001,0
11494,9,28.784444444444446,49.0,3.4222222222222225,0.3333333333333333,116,0.0769230769230769,0.5756888888888889,1.1407407407407408,1
11495,8,47.42625,43.5,3.35,0.625,10,0.7272727272727273,1.065758426966292,2.09375,0
11496,6,57.51,39.833333333333336,3.85,0.3333333333333333,71,0.0833333333333333,1.408408163265306,1.2833333333333332,0
11497,11,44.35909090909091,47.90909090909091,3.8181818181818175,0.3636363636363636,26,0.4074074074074074,0.9069702602230484,1.3884297520661155,0
11498,4,33.22,38.75,3.6,0.75,161,0.0246913580246913,0.8357232704402515,2.7,1
11499,9,36.43333333333333,50.22222222222222,3.244444444444445,0.2222222222222222,98,0.0909090909090909,0.7112798264642082,0.7209876543209878,1
